gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wkpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
TRLH1/1000240164,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240164?gameHash=d660322437c6fff6&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-05 23:01:18,1,4.1,5,Blue,sup,Boris,Evil Geniuses,Morgana,Lulu,Yasuo,Jax,,,2250,0,0,5,2,2,20,0,0,0,0,0,0,0,1,0.0533,0.5867,,,,,,,,,,,,,,,,,,,,,,,,0,0,6819,181.84,0.100044,36,0.96,9,0.24,4,0,0,7530,2951,78.6933,0.0941008,6730,,31,30,1,1,0,0.8267,1895,2890,4,2148,2763,14,-253,127,-10,2818,3718,7,3459,4050,18,-641,-332,-11
TRLH1/1000240164,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240164?gameHash=d660322437c6fff6&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-05 23:01:18,1,4.1,6,Red,top,Dyrus,Team SoloMid,Renekton,Kassadin,Lee Sin,Kayle,,,2250,1,0,0,8,20,2,0,0,0,0,0,0,0,0,0.5333,0.5867,,,,,,,,,,,,,,,,,,,,,,,,0,0,16639,443.7067,0.217404,6,0.16,2,0.0533,2,0,0,15496,10917,291.12,0.216444,15845,,359,352,7,3,4,9.5733,3096,4522,81,2943,4453,83,153,69,-2,5228,7415,138,4469,6688,129,759,727,9
TRLH1/1000240164,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240164?gameHash=d660322437c6fff6&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-05 23:01:18,1,4.1,7,Red,jng,Amazing,Team SoloMid,Elise,Kassadin,Lee Sin,Kayle,,,2250,1,6,0,9,20,2,0,0,0,0,0,0,0,0,0.5333,0.5867,,,,,,,,,,,,,,,,,,,,,,,,1,0,10988,293.0133,0.143568,28,0.7467,8,0.2133,3,0,0,13509,8930,238.1333,0.177049,11615,,125,53,72,53,19,3.3333,2361,2824,35,2201,3442,41,160,-618,-6,4393,5592,51,3233,4798,56,1160,794,-5
TRLH1/1000240164,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240164?gameHash=d660322437c6fff6&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-05 23:01:18,1,4.1,8,Red,mid,Bjergsen,Team SoloMid,Syndra,Kassadin,Lee Sin,Kayle,,,2250,1,6,1,11,20,2,1,0,0,0,1,1,0,0,0.5333,0.5867,,,,,,,,,,,,,,,,,,,,,,,,0,0,22052,588.0533,0.28813,5,0.1333,1,0.0267,4,0,0,17639,13060,348.2667,0.258932,14695,,375,338,37,31,6,10,3508,5143,105,3229,4450,79,279,693,26,6301,8195,159,5255,7405,141,1046,790,18
TRLH1/1000240164,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240164?gameHash=d660322437c6fff6&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-05 23:01:18,1,4.1,9,Red,bot,WildTurtle,Team SoloMid,Jinx,Kassadin,Lee Sin,Kayle,,,2250,1,7,1,8,20,2,1,0,0,0,1,0,1,0,0.5333,0.5867,,,,,,,,,,,,,,,,,,,,,,,,2,0,21569,575.1733,0.281819,3,0.08,6,0.16,2,0,0,15682,11103,296.08,0.220132,14160,,281,231,50,44,6,7.4933,2918,2612,70,3107,3096,89,-189,-484,-19,5428,5718,120,5032,5493,148,396,225,-28
TRLH1/1000240164,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240164?gameHash=d660322437c6fff6&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-05 23:01:18,1,4.1,10,Red,sup,Gleeb,Team SoloMid,Braum,Kassadin,Lee Sin,Kayle,,,2250,1,1,0,16,20,2,0,0,0,0,0,0,0,0,0.5333,0.5867,,,,,,,,,,,,,,,,,,,,,,,,0,0,5287,140.9867,0.0690795,35,0.9333,6,0.16,6,0,0,11007,6428,171.4133,0.127444,9220,,39,39,0,0,0,1.04,2148,2763,14,1895,2890,4,253,-127,10,3459,4050,18,2818,3718,7,641,332,11
TRLH1/1000240164,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240164?gameHash=d660322437c6fff6&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-05 23:01:18,1,4.1,100,Blue,team,,Evil Geniuses,,Lulu,Yasuo,Jax,,,2250,0,2,20,4,2,20,0,0,0,0,0,,,,0.0533,0.5867,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,0,3,10,0,0,0,3,68160,1817.6,,99,2.64,21,0.56,5,0,0,54255,31360,836.2667,,53468,-0.202802,,1041,166,160,6,32.1867,13375,18331,296,14031,17864,305,-656,467,-9,20807,28102,481,24809,30970,486,-4002,-2868,-5
TRLH1/1000240164,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240164?gameHash=d660322437c6fff6&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-05 23:01:18,1,4.1,200,Red,team,,Team SoloMid,,Kassadin,Lee Sin,Kayle,,,2250,1,20,2,52,20,2,2,0,0,0,1,,,,0.5333,0.5867,1,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,1,10,3,1,1,3,0,76535,2040.9333,,77,2.0533,23,0.6133,17,0,0,73333,50438,1345.0133,,65535,0.202802,,1013,166,131,35,31.44,14031,17864,305,13375,18331,296,656,-467,9,24809,30970,486,20807,28102,481,4002,2868,5
TRLH1/1000240165,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240165?gameHash=7c1309a6cc1e3b0f&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-06 00:00:42,1,4.1,1,Blue,top,BalIs,Cloud9,Renekton,Yasuo,Braum,Lulu,,,3232,0,1,1,0,2,4,0,0,0,0,0,0,0,0,0.0371,0.1114,,,,,,,,,,,,,,,,,,,,,,,,0,2,16112,299.1089,0.267131,14,0.2599,3,0.0557,1,0,0,15386,8941,165.9839,0.209029,15800,,380,376,4,4,0,7.0545,2859,4346,78,3126,4253,82,-267,93,-4,4483,7271,133,4923,6914,129,-440,357,4
TRLH1/1000240165,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240165?gameHash=7c1309a6cc1e3b0f&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-06 00:00:42,1,4.1,2,Blue,jng,Meteos,Cloud9,Lee Sin,Yasuo,Braum,Lulu,,,3232,0,0,0,2,2,4,0,0,0,0,0,0,0,0,0.0371,0.1114,,,,,,,,,,,,,,,,,,,,,,,,0,0,5349,99.3007,0.0886844,52,0.9653,8,0.1485,6,0,0,12196,5751,106.7636,0.134452,11880,,161,34,127,110,17,2.9889,2489,3535,46,2739,3007,34,-250,528,12,3795,5821,71,4572,5251,56,-777,570,15
TRLH1/1000240165,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240165?gameHash=7c1309a6cc1e3b0f&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-06 00:00:42,1,4.1,3,Blue,mid,Hai,Cloud9,Orianna,Yasuo,Braum,Lulu,,,3232,0,0,1,2,2,4,0,0,0,0,0,0,0,1,0.0371,0.1114,,,,,,,,,,,,,,,,,,,,,,,,0,1,9567,177.6052,0.158617,13,0.2413,16,0.297,1,0,0,19763,13318,247.2401,0.311355,18690,,579,493,86,81,5,10.7488,3042,4678,87,3435,5102,90,-393,-424,-3,5006,8261,162,5501,8411,153,-495,-150,9
TRLH1/1000240165,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240165?gameHash=7c1309a6cc1e3b0f&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-06 00:00:42,1,4.1,4,Blue,bot,Sneaky,Cloud9,Kog'Maw,Yasuo,Braum,Lulu,,,3232,0,1,2,0,2,4,0,0,0,0,0,0,0,0,0.0371,0.1114,,,,,,,,,,,,,,,,,,,,,,,,0,2,24876,461.8069,0.412435,14,0.2599,5,0.0928,1,0,0,17419,10974,203.7252,0.256556,16653,,444,407,37,35,2,8.2426,2938,2855,81,3089,2971,80,-151,-116,1,4234,4524,120,5306,5526,122,-1072,-1002,-2
TRLH1/1000240165,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240165?gameHash=7c1309a6cc1e3b0f&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-06 00:00:42,1,4.1,5,Blue,sup,LemonNation,Cloud9,Nami,Yasuo,Braum,Lulu,,,3232,0,0,0,2,2,4,0,0,0,0,0,0,0,0,0.0371,0.1114,,,,,,,,,,,,,,,,,,,,,,,,0,0,4411,81.8874,0.0731327,64,1.1881,12,0.2228,6,0,0,10235,3790,70.3589,0.0886078,9990,,19,17,2,2,0,0.3527,1912,2770,1,2021,2765,8,-109,5,-7,2841,3694,5,3347,3847,14,-506,-153,-9
TRLH1/1000240165,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240165?gameHash=7c1309a6cc1e3b0f&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-06 00:00:42,1,4.1,6,Red,top,Quas,Team Curse,Jax,Kassadin,Twisted Fate,Kayle,,,3232,1,1,1,0,4,2,0,0,0,0,0,0,0,0,0.0743,0.1114,,,,,,,,,,,,,,,,,,,,,,,,2,0,21312,395.6436,0.284058,29,0.5384,4,0.0743,3,0,0,24122,17677,328.1621,0.274495,21643,,576,539,37,15,22,10.6931,3126,4253,82,2859,4346,78,267,-93,4,4923,6914,129,4483,7271,133,440,-357,-4
TRLH1/1000240165,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240165?gameHash=7c1309a6cc1e3b0f&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-06 00:00:42,1,4.1,7,Red,jng,IWillDominate,Team Curse,Elise,Kassadin,Twisted Fate,Kayle,,,3232,1,2,0,0,4,2,0,0,0,0,1,1,0,0,0.0743,0.1114,,,,,,,,,,,,,,,,,,,,,,,,0,0,8677,161.0829,0.115652,17,0.3156,17,0.3156,5,0,0,16216,9771,181.3923,0.151729,14680,,171,68,103,78,25,3.1745,2739,3007,34,2489,3535,46,250,-528,-12,4572,5251,56,3795,5821,71,777,-570,-15
TRLH1/1000240165,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240165?gameHash=7c1309a6cc1e3b0f&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-06 00:00:42,1,4.1,8,Red,mid,Voyboy,Team Curse,Ziggs,Kassadin,Twisted Fate,Kayle,,,3232,1,0,0,1,4,2,0,0,0,0,1,0,1,0,0.0743,0.1114,,,,,,,,,,,,,,,,,,,,,,,,1,0,28794,534.5421,0.383782,10,0.1856,8,0.1485,3,0,0,21875,15430,286.448,0.239603,19175,,534,456,78,56,22,9.9134,3435,5102,90,3042,4678,87,393,424,3,5501,8411,153,5006,8261,162,495,150,-9
TRLH1/1000240165,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240165?gameHash=7c1309a6cc1e3b0f&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-06 00:00:42,1,4.1,9,Red,bot,Cop,Team Curse,Corki,Kassadin,Twisted Fate,Kayle,,,3232,1,1,0,1,4,2,0,0,0,0,0,0,0,0,0.0743,0.1114,,,,,,,,,,,,,,,,,,,,,,,,2,0,13130,243.75,0.175004,5,0.0928,16,0.297,3,0,0,21279,14834,275.3837,0.230348,20843,,472,446,26,12,14,8.7624,3089,2971,80,2938,2855,81,151,116,-1,5306,5526,122,4234,4524,120,1072,1002,2
TRLH1/1000240165,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240165?gameHash=7c1309a6cc1e3b0f&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-06 00:00:42,1,4.1,10,Red,sup,Xpecial,Team Curse,Leona,Kassadin,Twisted Fate,Kayle,,,3232,1,0,1,2,4,2,0,0,0,0,0,0,0,0,0.0743,0.1114,,,,,,,,,,,,,,,,,,,,,,,,0,0,3114,57.8094,0.0415051,75,1.3923,13,0.2413,11,0,0,13131,6686,124.1213,0.103825,12130,,66,66,0,0,0,1.2252,2021,2765,8,1912,2770,1,109,-5,7,3347,3847,14,2841,3694,5,506,153,9
TRLH1/1000240165,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240165?gameHash=7c1309a6cc1e3b0f&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-06 00:00:42,1,4.1,100,Blue,team,,Cloud9,,Yasuo,Braum,Lulu,,,3232,0,2,4,6,2,4,0,0,0,0,0,,,,0.0371,0.1114,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,4,0,4,11,0,0,0,5,60315,1119.7092,,157,2.9146,44,0.8168,15,0,0,74999,42775,794.0903,,73013,-0.191449,,1327,256,232,24,29.3874,13240,18184,293,14410,18098,294,-1170,86,-1,20359,29571,491,23649,29949,474,-3290,-378,17
TRLH1/1000240165,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240165?gameHash=7c1309a6cc1e3b0f&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-06 00:00:42,1,4.1,200,Red,team,,Team Curse,,Kassadin,Twisted Fate,Kayle,,,3232,1,4,2,4,4,2,0,0,0,0,1,,,,0.0743,0.1114,1,0,0,0,0,0,0,0,0,,0,0,,,,1,4,0,1,11,4,1,1,5,0,75027,1392.828,,136,2.5248,58,1.0767,25,0,0,96623,64399,1195.526,,88471,0.191449,,1575,244,161,83,33.7686,14410,18098,294,13240,18184,293,1170,-86,1,23649,29949,474,20359,29571,491,3290,378,-17
TRLH1/1000240178,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240178?gameHash=36cb7bd332bd2b82&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-06 01:43:55,1,4.1,1,Blue,top,Seraph,Counter Logic Gaming,Shyvana,Syndra,Yasuo,Kayle,,,2133,0,0,2,7,9,20,0,0,0,0,0,0,0,0,0.2532,0.8158,,,,,,,,,,,,,,,,,,,,,,,,0,0,14009,394.0647,0.214293,21,0.5907,2,0.0563,2,0,0,9037,4680,131.6456,0.171292,8370,,186,173,13,8,5,5.2321,2331,2914,37,2796,2218,23,-465,696,14,3666,5508,71,4437,4696,64,-771,812,7
TRLH1/1000240178,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240178?gameHash=36cb7bd332bd2b82&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-06 01:43:55,1,4.1,2,Blue,jng,dexter,Counter Logic Gaming,Elise,Syndra,Yasuo,Kayle,,,2133,0,2,6,4,9,20,0,0,0,0,0,0,0,1,0.2532,0.8158,,,,,,,,,,,,,,,,,,,,,,,,0,0,6855,192.827,0.10486,18,0.5063,12,0.3376,6,0,0,8994,4637,130.436,0.169718,8790,,134,56,78,65,13,3.7693,2531,2944,38,3289,3127,39,-758,-183,-1,3753,4816,58,4501,4269,51,-748,547,7
TRLH1/1000240178,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240178?gameHash=36cb7bd332bd2b82&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-06 01:43:55,1,4.1,3,Blue,mid,Link,Counter Logic Gaming,Lulu,Syndra,Yasuo,Kayle,,,2133,0,2,3,4,9,20,0,0,0,0,0,0,0,0,0.2532,0.8158,,,,,,,,,,,,,,,,,,,,,,,,0,0,13488,379.4093,0.206324,12,0.3376,5,0.1406,2,0,0,11436,7079,199.128,0.259092,11555,,283,269,14,13,1,7.9606,3134,4099,77,3923,4341,82,-789,-242,-5,5090,6864,129,6064,6620,134,-974,244,-5
TRLH1/1000240178,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240178?gameHash=36cb7bd332bd2b82&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-06 01:43:55,1,4.1,4,Blue,bot,Doublelift,Counter Logic Gaming,Twitch,Syndra,Yasuo,Kayle,,,2133,0,4,5,5,9,20,0,0,0,0,0,0,0,0,0.2532,0.8158,,,,,,,,,,,,,,,,,,,,,,,,0,2,24981,702.7004,0.38213,9,0.2532,5,0.1406,1,0,0,12573,8216,231.1111,0.300705,11820,,293,263,30,30,0,8.2419,3494,3581,94,3722,4152,84,-228,-571,10,5652,5892,142,5406,5867,121,246,25,21
TRLH1/1000240178,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240178?gameHash=36cb7bd332bd2b82&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-06 01:43:55,1,4.1,5,Blue,sup,aphromoo,Counter Logic Gaming,Thresh,Syndra,Yasuo,Kayle,,,2133,0,1,4,6,9,20,0,0,0,0,0,0,0,0,0.2532,0.8158,,,,,,,,,,,,,,,,,,,,,,,,0,0,6040,169.9015,0.0923929,29,0.8158,6,0.1688,1,0,0,7067,2710,76.2307,0.099193,6670,,35,35,0,0,0,0.9845,2127,2068,6,2269,1258,1,-142,810,5,3234,3509,14,3427,2806,2,-193,703,12
TRLH1/1000240178,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240178?gameHash=36cb7bd332bd2b82&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-06 01:43:55,1,4.1,6,Red,top,GodLike,LMQ,Renekton,Braum,Kassadin,Kog'Maw,,,2133,1,4,3,9,20,9,0,0,0,0,1,0,1,0,0.5626,0.8158,,,,,,,,,,,,,,,,,,,,,,,,0,0,9606,270.211,0.113706,16,0.4501,5,0.1406,0,0,0,13105,8748,246.0759,0.181453,11910,,209,201,8,5,3,5.879,2796,2218,23,2331,2914,37,465,-696,-14,4437,4696,64,3666,5508,71,771,-812,-7
TRLH1/1000240178,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240178?gameHash=36cb7bd332bd2b82&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-06 01:43:55,1,4.1,7,Red,jng,NoName,LMQ,Lee Sin,Braum,Kassadin,Kog'Maw,,,2133,1,1,1,15,20,9,0,0,0,0,1,1,0,0,0.5626,0.8158,,,,,,,,,,,,,,,,,,,,,,,,0,0,9226,259.5218,0.109208,30,0.8439,7,0.1969,6,0,0,12083,7726,217.3277,0.160255,11430,,110,38,72,56,16,3.0942,3289,3127,39,2531,2944,38,758,183,1,4501,4269,51,3753,4816,58,748,-547,-7
TRLH1/1000240178,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240178?gameHash=36cb7bd332bd2b82&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-06 01:43:55,1,4.1,8,Red,mid,XiaoWeiXiao,LMQ,Twisted Fate,Braum,Kassadin,Kog'Maw,,,2133,1,3,2,13,20,9,0,0,0,0,1,0,1,0,0.5626,0.8158,,,,,,,,,,,,,,,,,,,,,,,,0,0,29778,837.6371,0.352482,12,0.3376,4,0.1125,1,0,0,17089,12732,358.1435,0.264087,15870,,338,304,34,30,4,9.5077,3923,4341,82,3134,4099,77,789,242,5,6064,6620,134,5090,6864,129,974,-244,5
TRLH1/1000240178,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240178?gameHash=36cb7bd332bd2b82&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-06 01:43:55,1,4.1,9,Red,bot,Vasilii,LMQ,Tristana,Braum,Kassadin,Kog'Maw,,,2133,1,12,2,5,20,9,3,2,0,0,0,0,0,0,0.5626,0.8158,,,,,,,,,,,,,,,,,,,,,,,,2,0,31621,889.4796,0.374297,5,0.1406,9,0.2532,1,0,0,17295,12938,363.9381,0.26836,15495,,290,250,40,37,3,8.1575,3722,4152,84,3494,3581,94,228,571,-10,5406,5867,121,5652,5892,142,-246,-25,-21
TRLH1/1000240178,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240178?gameHash=36cb7bd332bd2b82&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-06 01:43:55,1,4.1,10,Red,sup,Mor,LMQ,Nami,Braum,Kassadin,Kog'Maw,,,2133,1,0,1,18,20,9,0,0,0,0,1,0,1,0,0.5626,0.8158,,,,,,,,,,,,,,,,,,,,,,,,0,0,4250,119.5499,0.0503072,44,1.2377,3,0.0844,8,0,0,10424,6067,170.661,0.125845,9205,,8,8,0,0,0,0.225,2269,1258,1,2127,2068,6,142,-810,-5,3427,2806,2,3234,3509,14,193,-703,-12
TRLH1/1000240178,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240178?gameHash=36cb7bd332bd2b82&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-06 01:43:55,1,4.1,100,Blue,team,,Counter Logic Gaming,,Syndra,Yasuo,Kayle,,,2133,0,9,20,26,9,20,0,0,0,0,0,,,,0.2532,0.8158,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,1,3,10,1,0,0,2,65373,1838.903,,89,2.5035,30,0.8439,12,0,0,49107,27324,768.6076,,47205,-0.300679,,796,135,116,19,26.1885,13617,15606,252,15999,15096,229,-2382,510,23,21395,26589,414,23835,24258,372,-2440,2331,42
TRLH1/1000240178,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240178?gameHash=36cb7bd332bd2b82&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-06 01:43:55,1,4.1,200,Red,team,,LMQ,,Braum,Kassadin,Kog'Maw,,,2133,1,20,9,60,20,9,3,2,0,0,1,,,,0.5626,0.8158,1,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,0,10,3,0,1,2,0,84481,2376.3994,,107,3.0098,28,0.7876,16,0,0,69996,48213,1356.2025,,63910,0.300679,,801,154,128,26,26.8636,15999,15096,229,13617,15606,252,2382,-510,-23,23835,24258,372,21395,26589,414,2440,-2331,-42
TRLH1/1000240186,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240186?gameHash=232820e46b897671&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-06 19:03:21,1,4.1,1,Blue,top,Quas,Team Curse,Lulu,Twisted Fate,Twitch,Braum,,,2317,1,1,1,9,16,10,0,0,0,0,1,1,0,0,0.4143,0.6733,,,,,,,,,,,,,,,,,,,,,,,,0,0,10635,275.3992,0.153999,16,0.4143,5,0.1295,2,0,0,15243,10537,272.8615,0.223716,13400,,324,317,7,5,2,8.3902,3529,4692,80,2779,4581,75,750,111,5,5166,7038,121,4361,7285,129,805,-247,-8
TRLH1/1000240186,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240186?gameHash=232820e46b897671&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-06 19:03:21,1,4.1,2,Blue,jng,IWillDominate,Team Curse,Elise,Twisted Fate,Twitch,Braum,,,2317,1,2,3,7,16,10,0,0,0,0,1,0,1,0,0.4143,0.6733,,,,,,,,,,,,,,,,,,,,,,,,0,0,5580,144.4972,0.0808005,18,0.4661,14,0.3625,4,0,0,12195,7489,193.9318,0.159001,12180,,122,38,84,64,20,3.1593,2940,3608,35,2234,3265,38,706,343,-3,4511,6081,58,3289,5108,52,1222,973,6
TRLH1/1000240186,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240186?gameHash=232820e46b897671&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-06 19:03:21,1,4.1,3,Blue,mid,Voyboy,Team Curse,Orianna,Twisted Fate,Twitch,Braum,,,2317,1,7,0,5,16,10,1,0,0,0,0,0,0,0,0.4143,0.6733,,,,,,,,,,,,,,,,,,,,,,,,0,0,26449,684.9115,0.382991,13,0.3366,5,0.1295,4,0,0,16839,12133,314.1908,0.257603,14180,,354,291,63,56,7,9.167,3323,4887,92,3212,4955,100,111,-68,-8,5310,7954,156,5064,8455,172,246,-501,-16
TRLH1/1000240186,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240186?gameHash=232820e46b897671&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-06 19:03:21,1,4.1,4,Blue,bot,Cop,Team Curse,Jinx,Twisted Fate,Twitch,Braum,,,2317,1,5,1,7,16,10,1,0,0,0,0,0,0,0,0.4143,0.6733,,,,,,,,,,,,,,,,,,,,,,,,1,0,20006,518.0665,0.289694,8,0.2072,4,0.1036,3,0,0,16223,11517,298.2391,0.244524,16990,,341,324,17,14,3,8.8304,3001,3071,72,2832,2834,78,169,237,-6,4969,5158,123,4368,5039,127,601,119,-4
TRLH1/1000240186,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240186?gameHash=232820e46b897671&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-06 19:03:21,1,4.1,5,Blue,sup,Xpecial,Team Curse,Thresh,Twisted Fate,Twitch,Braum,,,2317,1,1,5,12,16,10,0,0,0,0,0,0,0,0,0.4143,0.6733,,,,,,,,,,,,,,,,,,,,,,,,0,0,6389,165.4467,0.0925151,50,1.2948,11,0.2849,6,0,0,10130,5424,140.4575,0.115157,10515,,37,37,0,0,0,0.9581,2054,2975,8,1871,2834,2,183,141,6,3532,4493,19,2682,3888,4,850,605,15
TRLH1/1000240186,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240186?gameHash=232820e46b897671&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-06 19:03:21,1,4.1,6,Red,top,Seraph,Counter Logic Gaming,Kayle,Jax,Kassadin,Yasuo,,,2317,0,1,3,6,10,16,0,0,0,0,0,0,0,1,0.259,0.6733,,,,,,,,,,,,,,,,,,,,,,,,0,0,5877,152.1882,0.0888315,18,0.4661,4,0.1036,2,0,0,13530,8824,228.5024,0.239089,13015,,339,311,28,25,3,8.7786,2779,4581,75,3529,4692,80,-750,-111,-5,4361,7285,129,5166,7038,121,-805,247,8
TRLH1/1000240186,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000240186?gameHash=232820e46b897671&amp;tab=overview,NA LCS,2014,Summer,0,2014-07-06 19:03:21,1,4.1,7,Red,jng,dexter,Counter Logic Gaming,Jarvan IV,Jax,Kassadin,Yasuo,,,2317,0,0,3,7,10,16,0,0,0,0,0,0,0,0,0.259,0.6733,,,,,,,,,,,,,,,,,,,,,,,,0,0,1930,49.9784,0.0291721,17,0.4402,6,0.1554,6,0,0,9084,4378,113.3707,0.118619,8980,,112,10,102,94,8,2.9003,2234,3265,38,2940,3608,35,-706,-343,3,3289,5108,52,4511,6081,58,-1222,-973,-6
