gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wkpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
TRLH1/1000320106,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320106?gameHash=4b19939e5f83c55f,NA LCS,2014,Summer,1,2014-08-31 21:57:55,4,4.14,6,Red,top,GodLike,LMQ,Maokai,Zilean,Nidalee,Nunu & Willump,,,1542,1,3,0,8,13,0,1,0,0,0,1,1,0,0,0.5058,0.5058,,,,,,,,,,,,,,,,,,,,,,,,1,0,6322,245.9922,0.166233,6,0.2335,2,0.0778,1,0,0,9959,6725,261.6732,0.195137,9029,,176,176,0,0,0,6.8482,3029,4434,78,2778,4463,74,251,-29,4,5078,6928,114,4667,7427,131,411,-499,-17
TRLH1/1000320106,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320106?gameHash=4b19939e5f83c55f,NA LCS,2014,Summer,1,2014-08-31 21:57:55,4,4.14,7,Red,jng,NoName,LMQ,Kha'Zix,Zilean,Nidalee,Nunu & Willump,,,1542,1,3,0,5,13,0,1,0,0,0,1,0,1,0,0.5058,0.5058,,,,,,,,,,,,,,,,,,,,,,,,0,0,7016,272.9961,0.184481,9,0.3502,5,0.1946,3,0,0,9413,6179,240.428,0.179294,8222,,115,12,103,86,17,4.4747,2598,3455,50,2399,3502,42,199,-47,8,3988,5711,72,3581,5417,61,407,294,11
TRLH1/1000320106,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320106?gameHash=4b19939e5f83c55f,NA LCS,2014,Summer,1,2014-08-31 21:57:55,4,4.14,8,Red,mid,XiaoWeiXiao,LMQ,Orianna,Zilean,Nidalee,Nunu & Willump,,,1542,1,3,0,9,13,0,0,0,0,0,1,0,1,0,0.5058,0.5058,,,,,,,,,,,,,,,,,,,,,,,,0,0,13322,518.3658,0.350293,4,0.1556,5,0.1946,1,0,0,12196,8962,348.716,0.260045,10480,,283,245,38,29,9,11.0117,3543,4942,102,3025,4533,85,518,409,17,5810,8386,166,4872,7726,143,938,660,23
TRLH1/1000320106,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320106?gameHash=4b19939e5f83c55f,NA LCS,2014,Summer,1,2014-08-31 21:57:55,4,4.14,9,Red,bot,Vasilii,LMQ,Lucian,Zilean,Nidalee,Nunu & Willump,,,1542,1,4,0,7,13,0,0,0,0,0,1,0,1,0,0.5058,0.5058,,,,,,,,,,,,,,,,,,,,,,,,0,0,9382,365.0584,0.246693,2,0.0778,2,0.0778,0,0,0,11626,8392,326.537,0.243506,10080,,228,215,13,5,8,8.8716,3191,2822,87,2835,2805,77,356,17,10,5045,5038,129,4419,4600,126,626,438,3
TRLH1/1000320106,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320106?gameHash=4b19939e5f83c55f,NA LCS,2014,Summer,1,2014-08-31 21:57:55,4,4.14,10,Red,sup,Mor,LMQ,Braum,Zilean,Nidalee,Nunu & Willump,,,1542,1,0,0,11,13,0,0,0,0,0,1,0,1,0,0.5058,0.5058,,,,,,,,,,,,,,,,,,,,,,,,0,0,1989,77.393,0.0522994,29,1.1284,6,0.2335,7,0,0,7439,4205,163.6187,0.122017,6315,,30,30,0,0,0,1.1673,2002,2792,8,1711,2569,4,291,223,4,3114,4906,13,2479,3831,5,635,1075,8
TRLH1/1000320106,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320106?gameHash=4b19939e5f83c55f,NA LCS,2014,Summer,1,2014-08-31 21:57:55,4,4.14,100,Blue,team,,Team Curse,,Alistar,Tristana,Ryze,,,1542,0,0,13,0,0,13,0,0,0,0,0,,,,0,0.5058,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,2,1,3,7,0,0,0,1,26578,1034.1634,,63,2.4514,13,0.5058,10,0,0,34477,18308,712.3735,,33388,-0.27706,,622,116,111,5,28.716,12748,17872,282,14363,18445,325,-1615,-573,-43,20018,29001,466,23035,30969,494,-3017,-1968,-28
TRLH1/1000320106,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320106?gameHash=4b19939e5f83c55f,NA LCS,2014,Summer,1,2014-08-31 21:57:55,4,4.14,200,Red,team,,LMQ,,Zilean,Nidalee,Nunu & Willump,,,1542,1,13,0,40,13,0,2,0,0,0,1,,,,0.5058,0.5058,1,0,0,0,0,0,0,0,0,,0,0,,,,1,2,0,0,7,3,1,1,1,0,38031,1479.8054,,50,1.9455,20,0.7782,12,0,0,50633,34464,1341.0117,,44126,0.27706,,678,154,120,34,32.3735,14363,18445,325,12748,17872,282,1615,573,43,23035,30969,494,20018,29001,466,3017,1968,28
TRLH1/1000320107,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320107?gameHash=609ef470a01e3145,NA LCS,2014,Summer,1,2014-08-31 22:40:32,5,4.14,1,Blue,top,GodLike,LMQ,Maokai,Zilean,Nunu & Willump,Syndra,,,1472,1,4,2,20,28,8,1,0,0,0,0,0,0,0,1.1413,1.4674,,,,,,,,,,,,,,,,,,,,,,,,0,0,10629,433.2473,0.183072,8,0.3261,3,0.1223,2,0,0,10994,7893,321.7255,0.199889,7665,,159,158,1,1,0,6.481,2551,3911,59,2887,4090,75,-336,-179,-16,4484,6475,104,4696,6467,124,-212,8,-20
TRLH1/1000320107,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320107?gameHash=609ef470a01e3145,NA LCS,2014,Summer,1,2014-08-31 22:40:32,5,4.14,2,Blue,jng,NoName,LMQ,Kha'Zix,Zilean,Nunu & Willump,Syndra,,,1472,1,11,2,9,28,8,4,1,0,0,0,0,0,1,1.1413,1.4674,,,,,,,,,,,,,,,,,,,,,,,,0,0,13046,531.7663,0.224702,7,0.2853,3,0.1223,2,0,0,11489,8388,341.9022,0.212424,8532,,112,32,80,66,14,4.5652,2390,3286,42,2327,3317,43,63,-31,-1,4477,5741,69,3271,4706,56,1206,1035,13
TRLH1/1000320107,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320107?gameHash=609ef470a01e3145,NA LCS,2014,Summer,1,2014-08-31 22:40:32,5,4.14,3,Blue,mid,XiaoWeiXiao,LMQ,Yasuo,Zilean,Nunu & Willump,Syndra,,,1472,1,1,1,16,28,8,0,0,0,0,0,0,0,0,1.1413,1.4674,,,,,,,,,,,,,,,,,,,,,,,,1,0,9025,367.8668,0.155445,7,0.2853,2,0.0815,3,0,0,10791,7690,313.4511,0.194748,8230,,220,199,21,20,1,8.9674,2937,4165,79,3184,4365,71,-247,-200,8,4964,6919,137,5002,6758,116,-38,161,21
TRLH1/1000320107,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320107?gameHash=609ef470a01e3145,NA LCS,2014,Summer,1,2014-08-31 22:40:32,5,4.14,4,Blue,bot,Vasilii,LMQ,Kog'Maw,Zilean,Nunu & Willump,Syndra,,,1472,1,9,2,13,28,8,4,1,0,0,0,0,0,0,1.1413,1.4674,,,,,,,,,,,,,,,,,,,,,,,,1,0,19289,786.2364,0.332231,0,0,3,0.1223,0,0,0,12506,9405,383.356,0.238179,10588,,182,167,15,15,0,7.4185,3109,3500,85,3095,3290,76,14,210,9,4944,5491,130,4464,4802,111,480,689,19
TRLH1/1000320107,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320107?gameHash=609ef470a01e3145,NA LCS,2014,Summer,1,2014-08-31 22:40:32,5,4.14,5,Blue,sup,Mor,LMQ,Braum,Zilean,Nunu & Willump,Syndra,,,1472,1,3,1,22,28,8,0,0,0,0,0,0,0,0,1.1413,1.4674,,,,,,,,,,,,,,,,,,,,,,,,0,0,6070,247.4185,0.104549,29,1.1821,7,0.2853,7,0,0,9212,6111,249.0897,0.154761,6715,,37,37,0,0,0,1.5082,2088,2472,7,2353,2940,9,-265,-468,-2,3375,4179,17,3389,3624,11,-14,555,6
TRLH1/1000320107,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320107?gameHash=609ef470a01e3145,NA LCS,2014,Summer,1,2014-08-31 22:40:32,5,4.14,6,Red,top,Quas,Team Curse,Lulu,Nidalee,Alistar,Tristana,,,1472,0,3,5,4,8,28,1,0,0,0,1,0,1,0,0.3261,1.4674,,,,,,,,,,,,,,,,,,,,,,,,0,0,18400,750,0.383509,10,0.4076,3,0.1223,2,0,0,7788,4687,191.0462,0.258761,7420,,150,150,0,0,0,6.1141,2887,4090,75,2551,3911,59,336,179,16,4696,6467,124,4484,6475,104,212,-8,20
TRLH1/1000320107,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320107?gameHash=609ef470a01e3145,NA LCS,2014,Summer,1,2014-08-31 22:40:32,5,4.14,7,Red,jng,IWillDominate,Team Curse,Elise,Nidalee,Alistar,Tristana,,,1472,0,0,5,3,8,28,0,0,0,0,0,0,0,0,0.3261,1.4674,,,,,,,,,,,,,,,,,,,,,,,,0,0,3123,127.2962,0.0650923,14,0.5707,4,0.163,4,0,0,5417,2316,94.4022,0.127868,4970,,80,8,72,67,5,3.2609,2327,3317,43,2390,3286,42,-63,31,1,3271,4706,56,4477,5741,69,-1206,-1035,-13
TRLH1/1000320107,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320107?gameHash=609ef470a01e3145,NA LCS,2014,Summer,1,2014-08-31 22:40:32,5,4.14,8,Red,mid,Voyboy,Team Curse,Akali,Nidalee,Alistar,Tristana,,,1472,0,2,6,5,8,28,0,0,0,0,1,1,0,0,0.3261,1.4674,,,,,,,,,,,,,,,,,,,,,,,,0,1,8651,352.6223,0.180312,6,0.2446,1,0.0408,3,0,0,7397,4296,175.1087,0.237176,7115,,156,146,10,10,0,6.3587,3184,4365,71,2937,4165,79,247,200,-8,5002,6758,116,4964,6919,137,38,-161,-21
TRLH1/1000320107,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320107?gameHash=609ef470a01e3145,NA LCS,2014,Summer,1,2014-08-31 22:40:32,5,4.14,9,Red,bot,Cop,Team Curse,Lucian,Nidalee,Alistar,Tristana,,,1472,0,2,5,4,8,28,0,0,0,0,0,0,0,0,0.3261,1.4674,,,,,,,,,,,,,,,,,,,,,,,,0,1,10539,429.5788,0.219663,7,0.2853,2,0.0815,1,0,0,7321,4220,172.0109,0.23298,6880,,160,153,7,7,0,6.5217,3095,3290,76,3109,3500,85,-14,-210,-9,4464,4802,111,4944,5491,130,-480,-689,-19
TRLH1/1000320107,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320107?gameHash=609ef470a01e3145,NA LCS,2014,Summer,1,2014-08-31 22:40:32,5,4.14,10,Red,sup,Xpecial,Team Curse,Morgana,Nidalee,Alistar,Tristana,,,1472,0,1,7,7,8,28,0,0,0,0,1,0,1,0,0.3261,1.4674,,,,,,,,,,,,,,,,,,,,,,,,0,0,7265,296.1277,0.151424,23,0.9375,3,0.1223,2,0,0,5695,2594,105.7337,0.143215,5740,,16,15,1,1,0,0.6522,2353,2940,9,2088,2472,7,265,468,2,3389,3624,11,3375,4179,17,14,-555,-6
TRLH1/1000320107,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320107?gameHash=609ef470a01e3145,NA LCS,2014,Summer,1,2014-08-31 22:40:32,5,4.14,100,Blue,team,,LMQ,,Zilean,Nunu & Willump,Syndra,,,1472,1,28,8,80,28,8,9,2,0,0,0,,,,1.1413,1.4674,1,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,0,8,2,1,1,2,0,58059,2366.5353,,51,2.0788,18,0.7337,14,0,0,54992,39488,1609.5652,,41730,0.260104,,593,117,102,15,28.9402,13075,17334,272,13846,18002,274,-771,-668,-2,22244,28805,457,20822,26357,418,1422,2448,39
TRLH1/1000320107,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320107?gameHash=609ef470a01e3145,NA LCS,2014,Summer,1,2014-08-31 22:40:32,5,4.14,200,Red,team,,Team Curse,,Nidalee,Alistar,Tristana,,,1472,0,8,28,23,8,28,1,0,0,0,1,,,,0.3261,1.4674,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,1,2,8,0,0,0,2,47978,1955.625,,60,2.4457,13,0.5299,12,0,0,33618,18114,738.3424,,32125,-0.260104,,472,90,85,5,22.9076,13846,18002,274,13075,17334,272,771,668,2,20822,26357,418,22244,28805,457,-1422,-2448,-39
TRLH1/1000330091,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000330091?gameHash=b3f05d49c3654b8b,NA LCS,2014,Summer,1,2014-09-01 19:01:04,1,4.14,1,Blue,top,BalIs,Cloud9,Maokai,Nunu & Willump,Lee Sin,Syndra,,,2090,1,0,2,11,17,6,0,0,0,0,0,0,0,0,0.488,0.6603,,,,,,,,,,,,,,,,,,,,,,,,1,0,9956,285.8182,0.148258,17,0.488,4,0.1148,5,0,0,12487,8212,235.7512,0.186437,11225,,232,227,5,5,0,6.6603,2626,3432,67,2770,4297,71,-144,-865,-4,4132,5602,107,4816,6711,119,-684,-1109,-12
TRLH1/1000330091,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000330091?gameHash=b3f05d49c3654b8b,NA LCS,2014,Summer,1,2014-09-01 19:01:04,1,4.14,2,Blue,jng,Meteos,Cloud9,Elise,Nunu & Willump,Lee Sin,Syndra,,,2090,1,4,1,7,17,6,1,0,0,0,1,0,1,0,0.488,0.6603,,,,,,,,,,,,,,,,,,,,,,,,0,0,7372,211.6364,0.109779,35,1.0048,12,0.3445,9,0,0,12005,7730,221.9139,0.175494,10885,,132,32,100,91,9,3.7895,2476,3498,45,2381,3460,44,95,38,1,3975,6044,67,3977,5639,71,-2,405,-4
TRLH1/1000330091,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000330091?gameHash=b3f05d49c3654b8b,NA LCS,2014,Summer,1,2014-09-01 19:01:04,1,4.14,3,Blue,mid,Hai,Cloud9,Zed,Nunu & Willump,Lee Sin,Syndra,,,2090,1,6,2,7,17,6,0,0,0,0,1,1,0,0,0.488,0.6603,,,,,,,,,,,,,,,,,,,,,,,,1,0,24942,716.0383,0.37142,15,0.4306,5,0.1435,3,0,0,15395,11120,319.2344,0.252458,13700,,295,280,15,12,3,8.4689,3462,4807,87,2947,4781,79,515,26,8,5373,7457,140,4695,7245,123,678,212,17
TRLH1/1000330091,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000330091?gameHash=b3f05d49c3654b8b,NA LCS,2014,Summer,1,2014-09-01 19:01:04,1,4.14,4,Blue,bot,Sneaky,Cloud9,Tristana,Nunu & Willump,Lee Sin,Syndra,,,2090,1,6,1,3,17,6,1,0,0,0,0,0,0,0,0.488,0.6603,,,,,,,,,,,,,,,,,,,,,,,,0,0,21361,613.2344,0.318094,7,0.201,7,0.201,0,0,0,15020,10745,308.4689,0.243944,13405,,291,265,26,21,5,8.3541,3050,3927,88,3091,3486,92,-41,441,-4,4668,5819,131,5078,5710,144,-410,109,-13
TRLH1/1000330091,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000330091?gameHash=b3f05d49c3654b8b,NA LCS,2014,Summer,1,2014-09-01 19:01:04,1,4.14,5,Blue,sup,LemonNation,Cloud9,Nami,Nunu & Willump,Lee Sin,Syndra,,,2090,1,1,0,13,17,6,0,0,0,0,0,0,0,0,0.488,0.6603,,,,,,,,,,,,,,,,,,,,,,,,0,0,3522,101.11,0.0524474,34,0.9761,8,0.2297,5,0,0,10515,6240,179.1388,0.141667,9340,,17,16,1,1,0,0.488,1922,2412,5,1865,2964,0,57,-552,5,2966,4141,7,2990,4176,3,-24,-35,4
TRLH1/1000330091,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000330091?gameHash=b3f05d49c3654b8b,NA LCS,2014,Summer,1,2014-09-01 19:01:04,1,4.14,6,Red,top,Dyrus,Team SoloMid,Lulu,Nidalee,Alistar,Braum,,,2090,0,0,5,2,6,17,0,0,0,0,0,0,0,1,0.1722,0.6603,,,,,,,,,,,,,,,,,,,,,,,,0,1,9119,261.7895,0.151052,16,0.4593,4,0.1148,3,0,0,10383,6108,175.3493,0.222433,9655,,262,248,14,12,2,7.5215,2770,4297,71,2626,3432,67,144,865,4,4816,6711,119,4132,5602,107,684,1109,12
TRLH1/1000330091,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000330091?gameHash=b3f05d49c3654b8b,NA LCS,2014,Summer,1,2014-09-01 19:01:04,1,4.14,7,Red,jng,Amazing,Team SoloMid,Kha'Zix,Nidalee,Alistar,Braum,,,2090,0,0,4,2,6,17,0,0,0,0,0,0,0,0,0.1722,0.6603,,,,,,,,,,,,,,,,,,,,,,,,0,0,10430,299.4258,0.172768,13,0.3732,12,0.3445,3,0,0,8295,4020,115.4067,0.146395,8212,,140,47,93,80,13,4.0191,2381,3460,44,2476,3498,45,-95,-38,-1,3977,5639,71,3975,6044,67,2,-405,4
TRLH1/1000330091,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000330091?gameHash=b3f05d49c3654b8b,NA LCS,2014,Summer,1,2014-09-01 19:01:04,1,4.14,8,Red,mid,Bjergsen,Team SoloMid,Fizz,Nidalee,Alistar,Braum,,,2090,0,4,4,2,6,17,1,1,0,0,0,0,0,0,0.1722,0.6603,,,,,,,,,,,,,,,,,,,,,,,,0,1,14511,416.5837,0.240368,4,0.1148,4,0.1148,1,0,0,11152,6877,197.4258,0.250437,10960,,246,235,11,9,2,7.0622,2947,4781,79,3462,4807,87,-515,-26,-8,4695,7245,123,5373,7457,140,-678,-212,-17
TRLH1/1000330091,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000330091?gameHash=b3f05d49c3654b8b,NA LCS,2014,Summer,1,2014-09-01 19:01:04,1,4.14,9,Red,bot,WildTurtle,Team SoloMid,Lucian,Nidalee,Alistar,Braum,,,2090,0,2,2,4,6,17,0,0,0,0,0,0,0,0,0.1722,0.6603,,,,,,,,,,,,,,,,,,,,,,,,0,0,17929,514.7081,0.296985,5,0.1435,3,0.0861,0,0,0,11839,7564,217.1483,0.275455,11590,,304,288,16,16,0,8.7273,3091,3486,92,3050,3927,88,41,-441,4,5078,5710,144,4668,5819,131,410,-109,13
TRLH1/1000330091,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000330091?gameHash=b3f05d49c3654b8b,NA LCS,2014,Summer,1,2014-09-01 19:01:04,1,4.14,10,Red,sup,Lustboy,Team SoloMid,Zilean,Nidalee,Alistar,Braum,,,2090,0,0,2,5,6,17,0,0,0,0,0,0,0,0,0.1722,0.6603,,,,,,,,,,,,,,,,,,,,,,,,0,0,8381,240.6029,0.138827,45,1.2919,13,0.3732,9,0,0,7166,2891,82.9952,0.10528,6805,,34,33,1,1,0,0.9761,1865,2964,0,1922,2412,5,-57,552,-5,2990,4176,3,2966,4141,7,24,35,-4
TRLH1/1000330091,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000330091?gameHash=b3f05d49c3654b8b,NA LCS,2014,Summer,1,2014-09-01 19:01:04,1,4.14,100,Blue,team,,Cloud9,,Nunu & Willump,Lee Sin,Syndra,,,2090,1,17,6,41,17,6,2,0,0,0,1,,,,0.488,0.6603,1,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,0,10,4,0,0,2,0,67153,1927.8373,,108,3.1005,36,1.0335,22,0,0,65422,44047,1264.5072,,58555,0.214281,,820,147,130,17,27.7608,13536,18076,292,13054,18988,286,482,-912,6,21114,29063,452,21556,29481,460,-442,-418,-8
TRLH1/1000330091,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000330091?gameHash=b3f05d49c3654b8b,NA LCS,2014,Summer,1,2014-09-01 19:01:04,1,4.14,200,Red,team,,Team SoloMid,,Nidalee,Alistar,Braum,,,2090,0,6,17,15,6,17,1,1,0,0,0,,,,0.1722,0.6603,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,1,4,10,1,1,0,2,60370,1733.11,,83,2.3828,36,1.0335,16,0,0,48835,27460,788.3254,,47222,-0.214281,,851,135,118,17,28.3062,13054,18988,286,13536,18076,292,-482,912,-6,21556,29481,460,21114,29063,452,442,418,8
TRLH1/1000330093,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000330093?gameHash=8be2bf02e3faa55e,NA LCS,2014,Summer,1,2014-09-01 20:03:48,2,4.14,1,Blue,top,Dyrus,Team SoloMid,Alistar,Nidalee,Zilean,Maokai,,,2085,1,2,3,13,18,11,0,0,0,0,0,0,0,1,0.518,0.8345,,,,,,,,,,,,,,,,,,,,,,,,0,0,9606,276.4317,0.123948,13,0.3741,0,0,2,0,0,10939,6674,192.0576,0.161077,8585,,143,132,11,10,1,4.1151,2761,3144,39,2598,3320,56,163,-176,-17,4276,5245,68,3817,4665,79,459,580,-11
TRLH1/1000330093,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000330093?gameHash=8be2bf02e3faa55e,NA LCS,2014,Summer,1,2014-09-01 20:03:48,2,4.14,2,Blue,jng,Amazing,Team SoloMid,Kha'Zix,Nidalee,Zilean,Maokai,,,2085,1,2,2,9,18,11,0,0,0,0,0,0,0,0,0.518,0.8345,,,,,,,,,,,,,,,,,,,,,,,,0,0,15186,437.0072,0.195948,15,0.4317,8,0.2302,1,0,0,11584,7319,210.6187,0.176645,10257,,122,37,85,63,22,3.5108,2620,2705,32,3433,4116,47,-813,-1411,-15,4232,3939,50,5139,6480,82,-907,-2541,-32
TRLH1/1000330093,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000330093?gameHash=8be2bf02e3faa55e,NA LCS,2014,Summer,1,2014-09-01 20:03:48,2,4.14,3,Blue,mid,Bjergsen,Team SoloMid,Syndra,Nidalee,Zilean,Maokai,,,2085,1,7,3,9,18,11,0,0,0,0,0,0,0,0,0.518,0.8345,,,,,,,,,,,,,,,,,,,,,,,,1,0,29181,839.741,0.376529,9,0.259,5,0.1439,2,0,0,15304,11039,317.6691,0.266434,11890,,307,287,20,10,10,8.8345,3549,4410,71,2880,3898,56,669,512,15,5532,6439,110,4885,6266,108,647,173,2
TRLH1/1000330093,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000330093?gameHash=8be2bf02e3faa55e,NA LCS,2014,Summer,1,2014-09-01 20:03:48,2,4.14,4,Blue,bot,WildTurtle,Team SoloMid,Lucian,Nidalee,Zilean,Maokai,,,2085,1,7,2,5,18,11,1,0,0,0,0,0,0,0,0.518,0.8345,,,,,,,,,,,,,,,,,,,,,,,,0,0,19844,571.0504,0.256052,4,0.1151,5,0.1439,1,0,0,15312,11047,317.8993,0.266627,11860,,275,233,42,34,8,7.9137,3757,2897,72,2847,3175,72,910,-278,0,6011,5510,126,4227,4379,99,1784,1131,27
TRLH1/1000330093,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000330093?gameHash=8be2bf02e3faa55e,NA LCS,2014,Summer,1,2014-09-01 20:03:48,2,4.14,5,Blue,sup,Lustboy,Team SoloMid,Thresh,Nidalee,Zilean,Maokai,,,2085,1,0,1,14,18,11,0,0,0,0,0,0,0,0,0.518,0.8345,,,,,,,,,,,,,,,,,,,,,,,,0,1,3683,105.9856,0.0475226,42,1.2086,9,0.259,8,0,0,9619,5354,154.0719,0.129216,7405,,16,15,1,0,1,0.4604,2079,2064,0,1801,1701,4,278,363,-4,3348,3055,1,2761,2826,6,587,229,-5
TRLH1/1000330093,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000330093?gameHash=8be2bf02e3faa55e,NA LCS,2014,Summer,1,2014-09-01 20:03:48,2,4.14,6,Red,top,BalIs,Cloud9,Lulu,Nunu & Willump,Lee Sin,Zed,,,2085,0,3,2,5,11,18,0,0,0,0,1,0,1,0,0.3165,0.8345,,,,,,,,,,,,,,,,,,,,,,,,0,0,12087,347.8273,0.206767,12,0.3453,1,0.0288,2,0,0,10498,6233,179.3669,0.200019,10040,,194,184,10,9,1,5.5827,2598,3320,56,2761,3144,39,-163,176,17,3817,4665,79,4276,5245,68,-459,-580,11
TRLH1/1000330093,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000330093?gameHash=8be2bf02e3faa55e,NA LCS,2014,Summer,1,2014-09-01 20:03:48,2,4.14,7,Red,jng,Meteos,Cloud9,Elise,Nunu & Willump,Lee Sin,Zed,,,2085,0,5,4,5,11,18,0,0,0,0,1,1,0,0,0.3165,0.8345,,,,,,,,,,,,,,,,,,,,,,,,0,0,10539,303.2806,0.180286,33,0.9496,8,0.2302,5,0,0,10889,6624,190.6187,0.212568,10710,,128,35,93,82,11,3.6835,3433,4116,47,2620,2705,32,813,1411,15,5139,6480,82,4232,3939,50,907,2541,32
TRLH1/1000330093,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000330093?gameHash=8be2bf02e3faa55e,NA LCS,2014,Summer,1,2014-09-01 20:03:48,2,4.14,8,Red,mid,Hai,Cloud9,Yasuo,Nunu & Willump,Lee Sin,Zed,,,2085,0,1,9,7,11,18,0,0,0,0,0,0,0,0,0.3165,0.8345,,,,,,,,,,,,,,,,,,,,,,,,0,1,13347,384.0863,0.228322,11,0.3165,2,0.0576,1,0,0,11525,7260,208.9209,0.232979,11085,,228,220,8,5,3,6.5612,2880,3898,56,3549,4410,71,-669,-512,-15,4885,6266,108,5532,6439,110,-647,-173,-2
TRLH1/1000330093,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000330093?gameHash=8be2bf02e3faa55e,NA LCS,2014,Summer,1,2014-09-01 20:03:48,2,4.14,9,Red,bot,Sneaky,Cloud9,Tristana,Nunu & Willump,Lee Sin,Zed,,,2085,0,2,1,6,11,18,0,0,0,0,1,0,1,0,0.3165,0.8345,,,,,,,,,,,,,,,,,,,,,,,,0,0,18901,543.9137,0.323332,9,0.259,3,0.0863,1,0,0,12094,7829,225.295,0.25124,12060,,257,235,22,21,1,7.3957,2847,3175,72,3757,2897,72,-910,278,0,4227,4379,99,6011,5510,126,-1784,-1131,-27
